Id,Probability
15007,0.0343236326328
15008,0.0442673371932
15009,0.0356811904595
15010,0.0360016734389
15011,0.035532923267
15012,0.0350896757188
15013,0.0376962826193
15014,0.0356760300301
15015,0.0703634842491
15016,0.0387048547496
15017,0.0337438600541
15018,0.0358915974599
15019,0.0942924593461
15020,0.0336942129996
15021,0.520802453646
15022,0.0392292809475
15023,0.293703898099
15024,0.528116880817
15025,0.0345965992989
15026,0.105605775044
15027,0.0462145458944
15028,0.180589994466
15029,0.286053088768
15030,0.0344200806333
15031,0.0371019125842
15032,0.0913579640833
15033,0.0445525404205
15034,0.0356659819052
15035,0.0308394470362
15036,0.172321688174
15037,0.0733456339008
15038,0.0377165296673
15039,0.0361196116389
15040,0.0420680141839
15041,0.0550312118948
15042,0.0395299073615
15043,0.035834040594
15044,0.038277639005
15045,0.0356279589262
15046,0.0348826456704
15047,0.300756079997
15048,0.0357766866195
15049,0.0331510511366
15050,0.0342978708077
15051,0.0352492632158
15052,0.035012159369
15053,0.0427623337132
15054,0.036527090348
15055,0.0341868135091
15056,0.0351358263488
15057,0.0331045830856
15058,0.0831092309961
15059,0.03436241872
15060,0.0779662517788
15061,0.0343003741225
15062,0.0344236496001
15063,0.0368829396269
15064,0.0366324433423
15065,0.0388307126157
15066,0.108175765609
15067,0.0819599484288
15068,0.0386761178238
15069,0.0322915878769
15070,0.0391954707707
15071,0.0918524010507
15072,0.0376719341589
15073,0.0397822226804
15074,0.0345170290062
15075,0.0369078147263
15076,0.0349770224847
15077,0.0362085434296
15078,0.0997311638599
15079,0.0440149387507
15080,0.0387482844609
15081,0.0356392866532
15082,0.0365068175674
15083,0.0297980565403
15084,0.0354589625448
15085,0.0881687449559
15086,0.0340716511701
15087,0.0446279511128
15088,0.0330308306181
15089,0.999999128705
15090,0.0340037097098
15091,0.0331103616215
15092,0.0344771574427
15093,0.0391392232484
15094,0.150605002546
15095,0.090495224312
15096,0.0379304980875
15097,0.0598776709426
15098,0.0363807241863
15099,0.0358755352183
15100,0.432211833832
15101,0.0356527589304
15102,0.670430429075
15103,0.0353739319381
15104,0.075846742243
15105,0.0327350558042
15106,0.0371624289373
15107,0.0758393528109
15108,0.03482223792
15109,0.0359855048635
15110,0.0358459301518
15111,0.0321138100433
15112,0.0338845366656
15113,0.0340898709913
15114,0.0541226930643
15115,0.0364823540148
15116,0.0358968478634
15117,0.0426431654055
15118,0.0349887749072
15119,0.0396915036775
15120,0.316094094143
15121,0.0344422663865
15122,0.0778398380536
15123,0.0377272838575
15124,0.0351287732119
15125,0.0402216860942
15126,0.0367886687132
15127,0.034773552025
15128,0.0365433526704
15129,0.0377068850568
15130,0.0354808941993
15131,0.0348332524676
15132,0.0740676292403
15133,0.0355757127353
15134,0.0372244051693
15135,0.0338734683501
15136,0.0344087313104
15137,0.0328840380756
15138,0.0334966369928
15139,0.0355709426505
15140,0.00932590071941
15141,0.0353838871722
15142,0.0355718619779
15143,0.0371640236351
15144,0.0356948635749
15145,0.265451363467
15146,0.0344574885263
15147,0.0346926914135
15148,0.169624019088
15149,0.118425601647
15150,0.0926771551132
15151,0.268177664488
15152,0.040251159352
15153,0.0359507187448
15154,0.0392781680264
15155,0.0354496305818
15156,0.0353829900299
15157,0.035639718418
15158,0.0363335127549
15159,0.0350412463069
15160,0.0790085027165
15161,0.0741297806626
15162,0.0372764224548
15163,0.0362647564194
15164,0.0360791987263
15165,0.0358495315422
15166,0.0789510534518
15167,0.0346731314091
15168,0.0346379564418
15169,0.569806015345
15170,0.0330088696788
15171,0.0347520385455
15172,0.0357255294525
15173,0.0351455298906
15174,0.046059897232
15175,0.0350273184278
15176,0.0361117703569
15177,0.0369886146275
15178,0.0352456444087
15179,0.146077699225
15180,0.0372515737277
15181,0.0348519889987
15182,0.0299163696604
15183,0.0361351334501
15184,0.0342173270667
15185,0.0366557584546
15186,0.0353446531943
15187,0.036351874954
15188,0.0358378142753
15189,0.0371379417384
15190,0.0361032963912
15191,0.0432642205672
15192,0.183745347484
15193,0.0375297457553
15194,0.0344903117294
15195,0.0462337725205
15196,0.0398713443977
15197,0.0425008858158
15198,0.0810150509226
15199,0.0483448216448
15200,0.168718493447
15201,0.210612467023
15202,0.0353321169948
15203,0.0387303812576
15204,0.0364751559932
15205,0.0420089385557
15206,0.0346281389489
15207,0.414703095453
15208,0.0371021911732
15209,0.0350546715958
15210,0.0535193714835
15211,0.033359916254
15212,0.0392080171574
15213,0.0359826410124
15214,0.0377419677104
15215,0.0731619755185
15216,0.0394218669387
15217,0.0328053075004
15218,0.037592994287
15219,0.0417859050658
15220,0.0347787055208
15221,0.0388732438099
15222,0.0375186127182
15223,0.0331458952899
15224,0.0361908598441
15225,0.0349249250738
15226,0.0345392930561
15227,0.0332864104815
15228,0.0744713711536
15229,0.0325539473873
15230,0.0436768290672
15231,0.0769312982107
15232,0.0359468068551
15233,0.0823360336904
15234,0.117327353982
15235,0.0355595619892
15236,0.039507039482
15237,0.0342656358508
15238,0.173795987107
15239,0.0327460630671
15240,0.0950788689371
15241,0.128781313677
15242,0.0350026419825
15243,0.0291995748077
15244,0.0341483636773
15245,0.0295197323869
15246,0.0802870400046
15247,0.0373193548544
15248,0.036544548093
15249,0.0338231307119
15250,0.08174799294
15251,0.0336559830294
15252,0.0362950505871
15253,0.0403822355346
15254,0.0339378980357
15255,0.0419365960382
15256,0.0354131885555
15257,0.0347059613964
15258,0.0854242509676
15259,0.0395904269718
15260,0.0328463827642
15261,0.0344989265078
15262,0.0360753420145
15263,0.0417792758976
15264,0.0388217171289
15265,0.0353240892613
15266,0.0370423215764
15267,0.0367165415951
15268,0.0366636358916
15269,0.0329782617512
15270,0.0352939720623
15271,0.0344038793362
15272,0.0899663091345
15273,0.0263015393179
15274,0.0340750392933
15275,0.0352066358278
15276,0.0352349836559
15277,0.0360967531154
15278,0.0341876935045
15279,0.0334933988417
15280,0.846494402238
15281,0.0374877584197
15282,0.35602339309
15283,0.0383030076327
15284,0.03484504203
15285,0.0355859261938
15286,0.0422304995161
15287,0.0335194144274
15288,0.0340749406004
15289,0.0362480617055
15290,0.0400878785245
15291,0.00966488004578
15292,0.032962205053
15293,0.0458906490219
15294,0.170663383104
15295,0.036138303281
15296,0.0818318583479
15297,0.0404917087124
15298,0.0351422649107
15299,0.0354694351288
15300,0.0413068679446
15301,0.0474082101548
15302,0.090948681719
15303,0.0356098313082
15304,0.0322254219421
15305,0.191443469839
15306,0.0368094501346
15307,0.0357619290044
15308,0.175709145685
15309,0.0356012456354
15310,0.034306162944
15311,0.0352246825107
15312,0.0334329276933
15313,0.0304100245768
15314,0.0308852862455
15315,0.633923093648
15316,0.0319976048256
15317,0.183005937727
15318,0.0356227433736
15319,0.0322227050039
15320,0.0359959529607
15321,0.0376525817129
15322,0.0886124576631
15323,0.0353619957651
15324,0.0349178936628
15325,0.0340247526817
15326,0.0307426760078
15327,0.0360942381686
15328,0.0389625950988
15329,0.0396605092199
15330,0.0359707852406
15331,0.0417143187388
15332,0.0344872776304
15333,0.0357898883465
15334,0.0334548453923
15335,0.375692034872
15336,0.0362831852926
15337,0.437343421928
15338,0.0344952728963
15339,0.0343534715157
15340,0.0385300643833
15341,0.0358398856435
15342,0.0358972327725
15343,0.0357198033651
15344,0.0377797792894
15345,0.0385983446856
15346,0.100430108627
15347,0.0851182459242
15348,0.0352348162462
15349,0.0370197187063
15350,0.0359113746383
15351,0.0379526094988
15352,0.0938538455846
15353,0.0331081491518
15354,0.0358967292834
15355,0.0354685023978
15356,0.0344521988024
15357,0.0387859020847
15358,0.0355316089122
15359,0.0331662522215
15360,0.0385397299475
15361,0.169576205792
15362,0.0490884342771
15363,0.0257607372695
15364,0.0358513835032
15365,0.037355971534
15366,0.197547685906
15367,0.166573799174
15368,0.0326611417115
15369,0.0355770419055
15370,0.0346432327347
15371,0.0358457983076
15372,0.0351398499938
15373,0.0412732853212
15374,0.0368467442623
15375,0.0357294283537
15376,0.125843761636
15377,0.039137706386
15378,0.0724935756837
15379,0.456646870204
15380,0.0399015778611
15381,0.0347984484353
15382,0.0329230909138
15383,0.0882188881688
15384,0.0342694600539
15385,0.0324975408547
15386,0.0354831983926
15387,0.0391208640072
15388,0.0352174616711
15389,0.0376245358721
15390,0.0328463996175
15391,0.0318361120879
15392,0.0348781742542
15393,0.0350839293499
15394,0.0322436187019
15395,0.0319539324569
15396,0.306217481679
15397,0.0359701155515
15398,0.0346721796567
15399,0.0850118596679
15400,0.0745497740455
15401,0.276120949346
15402,0.0729792096369
15403,0.0331805071463
15404,0.0364440690435
15405,0.0371526125326
15406,0.0734510327522
15407,0.0406217959571
15408,0.434331085837
15409,0.152529112259
15410,0.0393219497696
15411,0.162088168441
15412,0.256915641735
15413,0.078081731608
15414,0.329714070252
15415,0.861351467982
15416,0.0368618406897
15417,0.0347111834466
15418,0.0393075456099
15419,0.0320383293903
15420,0.0374152912223
15421,0.0900826148961
15422,0.0325523361074
15423,0.0704420556615
15424,0.034323079355
15425,0.0455723472774
15426,0.0753840134556
15427,0.091571670284
15428,0.0345417715598
15429,0.0344220611421
15430,0.0347495250524
15431,0.0314056550442
15432,0.0352759187152
15433,0.0362289051575
15434,0.0404108235864
15435,0.0382894475668
15436,0.0393109251371
15437,0.0340020649458
15438,0.0405139147299
15439,0.0356474941703
15440,0.0349573459097
15441,0.0350374874797
15442,0.0814250423662
15443,0.0342942335788
15444,0.0357638678757
15445,0.0340969478037
15446,0.0358915085376
15447,0.0403735033026
15448,0.0370452598167
15449,0.18455173596
15450,0.153696370391
15451,0.0999628074617
15452,0.0346556420729
15453,0.0424588603431
15454,0.0350233487915
15455,0.0403184737411
15456,0.0304611076619
15457,0.0359359636285
15458,0.114988989195
15459,0.040129029108
15460,0.0644110219923
15461,0.0351675995814
15462,0.0346278387523
15463,0.0506270859552
15464,0.106237396886
15465,0.0358497284325
15466,0.17240612641
15467,0.233312308996
15468,0.0392471718225
15469,0.0357511909636
15470,0.217975506158
15471,0.043253702958
15472,0.0864095900999
15473,0.0342799225212
15474,0.036339243945
15475,0.0365216163642
15476,0.0343758077058
15477,0.0431129616383
15478,0.0443865268677
15479,0.0356580677306
15480,0.0377378501254
15481,0.111978142163
15482,0.983983343983
15483,0.0355607783575
15484,0.040702393365
15485,0.077683833602
15486,0.0389928417145
15487,0.0328315781985
15488,0.734280023233
15489,0.266103147125
15490,0.0356960784278
15491,0.0336651353936
15492,0.0784730282338
15493,0.0715493980828
15494,0.0322486526762
15495,0.034945600478
15496,0.385516475227
15497,0.107596053038
15498,0.0714566541905
15499,0.0159016893559
15500,0.0387527867069
15501,0.0741870904614
15502,0.0347019419909
15503,0.0438296774621
15504,0.0383460736392
15505,0.0362336113089
15506,0.0808851693572
15507,0.0355885619056
15508,0.0362861436591
15509,0.0347139999972
15510,0.0314001953709
15511,0.0605473859448
15512,0.0752987133307
15513,0.0376855622964
15514,0.0881737783093
15515,0.0815754285318
15516,0.0347930344101
15517,0.0372467771686
15518,0.0451642022916
15519,0.309377532473
15520,0.0951273819017
15521,0.0316251554022
15522,0.0376326432306
15523,0.0359982977114
15524,0.0370274181259
15525,0.0409083086933
15526,0.0343718933204
15527,0.0360274193307
15528,0.0347949702423
15529,0.080234359696
15530,0.0857602984062
15531,0.0278188724652
15532,0.085964682049
15533,0.0339830710353
15534,0.0339829266799
15535,0.0408549304139
15536,0.0317065588944
15537,0.0367214623049
15538,0.0346328055228
15539,0.0358792293231
15540,0.0363314443617
15541,0.0355204620667
15542,0.0345064760805
15543,0.0751124360216
15544,0.0356684209407
15545,0.347418885854
15546,0.0380429654162
15547,0.0353252571275
15548,0.0323970504883
15549,0.0355490704762
15550,0.0698284078411
15551,0.0398145002336
15552,0.034680187181
15553,0.0731791023735
15554,0.0481674036308
15555,0.0374776671693
15556,0.0338774301413
15557,0.0319804903318
15558,0.0392779883345
15559,0.0433199766395
15560,0.0354894173512
15561,0.0363293306303
15562,0.0439072398275
15563,0.035536504049
15564,0.0340130608782
15565,0.0396787445745
15566,0.0378206627116
15567,0.0358125448413
15568,0.0809186901448
15569,0.0336505380537
15570,0.0414573352812
15571,0.0855342688893
15572,0.0839459944371
15573,0.0317021420435
15574,0.0396725515567
15575,0.039019299068
15576,0.0374062226722
15577,0.0357681928003
15578,0.143910943611
15579,0.0394463077401
15580,0.0432670877348
15581,0.5
15582,0.0471124767031
15583,0.0614817332511
15584,0.0355654250958
15585,0.0394426314333
15586,0.0322791508448
15587,0.0455433601836
15588,0.0346701089281
15589,0.0375251669758
15590,0.0332375476423
15591,0.0349769278763
15592,0.0345813164687
15593,0.0321898844686
15594,0.0346443912678
15595,0.0321596995541
15596,0.0896913667273
15597,0.0337965072093
15598,0.0355736879354
15599,0.0362397955219
15600,0.0344664077647
15601,0.0328614941635
15602,0.0358942557335
15603,0.0372596838084
15604,0.0361420970571
15605,0.0343186084271
15606,0.0355112317468
15607,0.0363487221629
15608,0.0508976292502
15609,0.0415174130679
15610,0.223681711622
15611,0.859028994838
15612,0.195590571917
15613,0.0336349517712
15614,0.0422733714862
15615,0.0345590746504
15616,0.0903238889411
15617,0.0413045272979
15618,0.0391621744499
15619,0.0348013139153
15620,0.0379277266734
15621,0.0346316761283
15622,0.031711752394
15623,0.0344353649712
15624,0.0377935826227
15625,0.0742895572226
15626,0.0330780611642
15627,0.0344177414259
15628,0.0355939312656
15629,0.0320946899646
15630,0.0357489402734
15631,0.0357429648539
15632,0.033083470854
15633,0.0322468503793
15634,0.0345607181255
15635,0.0818607804264
15636,0.0515690013423
15637,0.0343817438464
15638,0.0368812652723
15639,0.0364335441644
15640,0.0475101779439
15641,0.0355052800542
15642,0.038533106693
15643,0.0845654326524
15644,0.0429450133308
15645,0.204322887587
15646,0.0309034873552
15647,0.0345458828513
15648,0.0420412586962
15649,0.077296033749
15650,0.0366388825121
15651,0.0347062167499
15652,0.036368015704
15653,0.579085505087
15654,0.446427213683
15655,0.0404543873258
15656,0.0803141211245
15657,0.0351889810456
15658,0.0330965962718
15659,0.0461964812875
15660,0.0354574551978
15661,0.0337825683509
15662,0.0827865138821
15663,0.0356249847574
15664,0.037630353962
15665,0.0347179265518
15666,0.0365915655717
15667,0.0370564819044
15668,0.647878794733
15669,0.0356453904243
15670,0.0357597149311
15671,0.0383491201539
15672,0.0370048624871
15673,0.0352368492211
15674,0.0349983146676
15675,0.0363090187292
15676,0.0345900155095
15677,0.0346305152654
15678,0.04610814289
15679,0.0381764717436
15680,0.0339151353638
15681,0.0324994934903
15682,0.0336730868102
15683,0.0348348006401
15684,0.0375388793341
15685,0.0355315022089
15686,0.0421434575316
15687,0.0407391874787
15688,0.0357204580545
15689,0.0346713151423
15690,0.0348229650793
15691,0.134394315074
15692,0.0355154489085
15693,0.03886906823
15694,0.194293703065
15695,0.034618815839
15696,0.0358628549992
15697,0.0351174764971
15698,0.0402244553937
15699,0.0338678269315
15700,0.0401488120649
15701,0.115722399158
15702,0.0354936797473
15703,0.0345488924023
15704,0.0355620167639
15705,0.0320531828385
15706,0.0703447107752
15707,0.0361445179529
15708,0.0337412999573
15709,0.0361985851296
15710,0.0363581518212
15711,0.0317306655349
15712,0.0353773880508
15713,0.0355043430651
15714,0.0349248490442
15715,0.221790002728
15716,0.0410900974175
15717,0.0356619547065
15718,0.0347796410922
15719,0.0359286633229
15720,0.0384604033312
15721,0.0597522232254
15722,0.0354620239192
15723,0.0415110627735
15724,0.035358213464
15725,0.0790566274209
15726,0.0390225940759
15727,0.035642242702
15728,0.0339298335057
15729,0.0362987504295
15730,0.0374883619647
15731,0.0374969705088
15732,0.0359992823665
15733,0.0783161862392
15734,0.0832489958667
15735,0.0343451497899
15736,0.0379754218685
15737,0.0508188286373
15738,0.0552954008966
15739,0.0801971278408
15740,0.0387950662623
15741,0.0348139656344
15742,0.0980451554331
15743,0.0339438194294
15744,0.0340997033763
15745,0.0348900624541
15746,0.0368300712342
15747,0.992673826399
15748,0.0327584380492
15749,0.0346065697471
15750,0.0393407136968
15751,0.0353207288987
15752,0.0387613339867
15753,0.0328109573282
15754,0.0370570440177
15755,0.0354849332204
15756,0.0388945362592
15757,0.0415059729792
15758,0.0614929614517
15759,0.0359578951621
15760,0.0359668306272
15761,0.036281161357
15762,0.0961211719252
15763,0.040947008498
15764,0.0364123010351
15765,0.0380677818854
15766,0.0815347377301
15767,0.0779710017765
15768,0.0319688870069
15769,0.0339233180546
15770,0.0304510268706
15771,0.0348696349092
15772,0.034912423157
15773,0.0474956474519
15774,0.0366166095555
15775,0.0362297687339
15776,0.0385914834113
15777,0.0358301543797
